996119 0 1762057 2
1094271 0 1762118 1
1083743 0 1762152 1
55848 0 1763059 1
634038 0 176412 3
1065728 0 1764527 0
1096947 0 1764752 3
881582 0 1764927 0
35996 0 1765352 2
72435 0 1766217 1
436924 0 176645 3
952926 0 1767140 2
481387 0 1767549 0
1083675 0 1768970 2
291248 0 1770301 1
375891 0 177139 3
1087077 0 1772398 2
768411 0 1772427 0
421813 0 177275 1
1086120 0 1772837 3
1053253 0 1773260 3
1053253 0 1773266 0
423646 0 1773687 3
496244 0 1773754 3
483795 0 1773782 2
559009 0 1774065 0
277785 0 1774248 2
575407 0 177429 2
406525 0 1774300 3
1028555 0 1775103 1
85053 0 1775345 3
1093179 0 1775602 2
754113 0 1779156 1
723144 0 1779492 3
1102390 0 1779742 1
1102390 0 1779748 1
868184 0 1780351 3
709560 0 1780649 3
447551 0 1781047 2
778857 0 1781354 3
297672 0 1781688 3
992383 0 17818 1
804996 0 1782220 0
917015 0 1782257 3
1051520 0 1782421 3
1094536 0 1782816 3
1092093 0 1783240 2
1020915 0 1783818 2
1084435 0 1784007 0
1095899 0 1784678 2
680250 0 1785503 0
1092005 0 17857 1
587853 0 1785953 3
1097118 0 1786135 0
516413 0 1789205 1
1040507 0 1789511 0
408945 0 1790479 1
1098226 0 1790638 3
636188 0 179097 0
328474 0 1791638 2
1093305 0 179177 2
40337 0 1792555 2
510867 0 1792617 1
622725 0 1794161 2
1090558 0 1794235 3
1080495 0 1795370 3
1101739 0 1796164 3
445908 0 1796776 0
129684 0 179681 3
129684 0 179687 2
282397 0 1797080 3
635058 0 1797226 1
570979 0 1797258 1
418195 0 1798270 2
800792 0 1798395 1
199776 0 1798912 3
1088938 0 1799845 3
1089498 0 1800082 3
1033962 0 1800511 3
148777 0 1801398 3
422609 0 180171 3
1013797 0 1802028 3
286915 0 1802482 3
414155 0 180310 0
497536 0 1803727 2
142382 0 1804474 3
509730 0 1805689 0
1085936 0 1805886 0
1054186 0 1807677 3
259417 0 1808057 2
307005 0 1808142 3
1008947 0 1809562 3
486370 0 1810245 3
138127 0 1811570 3
1051942 0 181273 3
606944 0 1812905 3
1098338 0 1814115 0
1095705 0 1814342 1
804197 0 1815051 1
956403 0 1815199 1
722615 0 1815234 0
1065650 0 1815349 3
1025270 0 1816577 2
1082265 0 1820522 1
641583 0 182060 3
750421 0 1820608 3
635626 0 1820633 0
329114 0 1821219 3
749399 0 1821467 3
125627 0 182213 3
1080010 0 1823016 0
280927 0 1823495 2
392393 0 1824039 3
1047365 0 1824695 0
937578 0 1825150 1
930621 0 1825430 0
837202 0 182606 3
531142 0 1826711 3
244092 0 1826861 3
770894 0 182841 1
1080229 0 1828519 1
1017692 0 1829451 3
1083500 0 1829787 2
1086581 0 1830035 1
162662 0 1830129 3
402427 0 1831021 1
84473 0 1832009 0
1100143 0 1832706 0
879155 0 1833091 3
466162 0 1833757 0
1086439 0 1833817 2
1089896 0 1833844 3
530601 0 1834017 3
77034 0 183407 3
969974 0 1834334 1
1082792 0 1835770 2
124128 0 1835971 0
1065558 0 1836489 2
1010048 0 1837662 2
154633 0 1838462 3
1086271 0 1839259 3
1101977 0 1839368 2
1101977 0 1839373 3
611747 0 1839401 0
542431 0 1839487 0
1099761 0 1840173 3
571696 0 1841038 1
1086933 0 184121 3
1084516 0 1841373 3
194531 0 1842166 3
1025259 0 1842558 1
22231 0 1842637 2
1093845 0 184391 3
993651 0 1844127 0
393881 0 184454 3
779553 0 1844544 0
1089896 0 1844592 0
1036675 0 1845472 0
237936 0 1845488 3
592235 0 184592 0
1065728 0 1845996 0
129641 0 1846193 3
434369 0 1846533 2
1101845 0 1846731 3
1082002 0 1847703 0
986316 0 1847736 1
798945 0 1848066 3
798945 0 1848071 0
693162 0 1848187 0
121017 0 1848233 0
199177 0 1848833 2
912879 0 1849543 2
991854 0 1850263 0
761963 0 1850694 3
593732 0 185119 3
549219 0 1851359 3
1079868 0 1851841 3
987309 0 1853900 0
225499 0 1854108 2
176701 0 1855040 1
745402 0 1856034 3
745402 0 1856038 2
837740 0 1856466 1
837740 0 1856469 3
594105 0 1858019 2
148424 0 1858719 2
969750 0 1859512 3
1083997 0 1859635 3
961921 0 1860740 3
47674 0 1860795 3
435412 0 1861372 3
1044249 0 1861656 3
911605 0 1861917 3
74637 0 1862087 3
729173 0 186218 3
936501 0 186229 1
131768 0 1862610 3
1098440 0 1862948 1
1083017 0 1862691 3
659929 0 1864253 0
399617 0 1864294 0
662524 0 186480 1
116517 0 1865099 0
193968 0 1865184 1
1085356 0 1866054 3
92260 0 1866074 0
1088512 0 1866337 0
537995 0 1866525 0
706215 0 1866677 2
1095238 0 1866748 1
1030446 0 1867093 0
1030446 0 1867096 0
58571 0 1868125 3
536480 0 1868300 2
1031118 0 1869284 0
414733 0 1869745 2
86094 0 1869946 0
831052 0 1870113 3
1096498 0 1871263 3
881723 0 1871562 0
934223 0 1872476 0
488345 0 1872876 1
166468 0 1874429 0
96310 0 1874572 3
70852 0 1874922 1
426622 0 1875063 1
329901 0 1875089 3
990649 0 1877996 0
866139 0 1878055 3
866139 0 1878063 0
551413 0 1878112 3
1084389 0 1878549 0
46095 0 1878916 0
1048565 0 1879244 0
42361 0 1879256 2
418353 0 1880125 3
329114 0 1880610 3
649640 0 1880684 3
968310 0 1880770 2
589564 0 1881173 3
102506 0 188207 1
996181 0 1882110 3
110614 0 1882398 1
22231 0 1882428 0
826518 0 1882656 0
1098763 0 1882931 3
1083537 0 1883311 3
675719 0 188342 3
85018 0 1884062 3
544308 0 1884244 3
1074804 0 1884882 1
1092394 0 1886565 0
587326 0 1887126 3
909048 0 1889738 3
865518 0 1890213 3
750421 0 1890237 3
624790 0 1891062 0
682205 0 1891102 0
1010607 0 1891175 1
698445 0 1891250 0
970830 0 1891559 3
780613 0 1891766 1
205741 0 18937 0
1098338 0 1894821 3
993320 0 1895327 3
368728 0 1895453 3
259128 0 1895562 3
1099072 0 189674 2
39577 0 1896815 3
1054023 0 18976 2
1020907 0 1897717 3
474873 0 1898333 3
358150 0 1898354 1
1029544 0 1898451 2
1096498 0 189967 1
887392 0 1900402 2
828596 0 1900900 2
28352 0 1900904 1
530611 0 1900932 3
530611 0 1900934 3
985259 0 19012 3
358240 0 190144 0
1056446 0 1901959 0
1091234 0 1902586 1
1094691 0 1902708 0
1085192 0 1903144 1
888100 0 1904083 0
1031456 0 1904171 1
593135 0 1904239 3
656859 0 1904271 2
981400 0 1904671 3
596088 0 1904735 1
132359 0 1905037 3
917015 0 1905173 1
177221 0 1905799 3
483795 0 1905917 2
1065971 0 1905937 0
999518 0 1905988 0
1043413 0 1907404 1
1043413 0 1907408 1
1089945 0 1907456 0
1079815 0 1907786 3
1007691 0 1909110 3
1083095 0 1909901 3
993834 0 1910190 1
727707 0 1910595 2
1096347 0 1911197 2
1072874 0 1911911 1
987660 0 1911994 3
1040684 0 1912339 1
671692 0 1912675 1
1091811 0 1912939 0
477648 0 1912995 3
741970 0 1913108 0
705279 0 1913226 1
1061167 0 1914220 0
786157 0 1914485 2
1093235 0 1914778 0
1087589 0 1916606 3
559607 0 1916736 2
1099284 0 1916888 2
1095876 0 1917760 0
722413 0 1918067 0
1011166 0 1919078 3
792900 0 1919831 0
1092952 0 1920933 3
126821 0 1921646 2
1096258 0 1922058 3
1073358 0 1923437 3
1053896 0 1924629 0
565856 0 1925284 2
703270 0 1927974 3
177238 0 1928681 3
119168 0 1928833 2
472359 0 1929400 3
1055176 0 1930564 0
728060 0 193228 0
924047 0 1932931 2
47864 0 1933329 2
1054186 0 1933928 2
704236 0 1934322 1
472448 0 1934850 3
775297 0 1935275 0
1085192 0 1935538 1
1019602 0 1936210 0
1100119 0 1936237 0
669800 0 1936704 0
778095 0 1937099 2
149447 0 1938794 2
1090841 0 1939069 2
594930 0 19399 3
1085013 0 1940564 0
100020 0 194188 0
902931 0 1943145 2
509111 0 1943223 3
509111 0 1943227 1
443489 0 1943405 2
1056758 0 1943534 3
1101365 0 1944053 3
68095 0 1944076 1
877845 0 1944139 0
1048185 0 1944408 2
259885 0 1945541 3
632536 0 1947108 3
1021241 0 1947627 1
38946 0 1948704 2
400311 0 1949271 1
656250 0 1949847 3
567759 0 1949851 3
583798 0 1950249 3
1097087 0 195030 1
1000798 0 1951179 2
962443 0 1951978 0
993107 0 195207 2
1091108 0 1952196 2
1098071 0 1952291 3
142382 0 1952457 3
824371 0 1952967 0
1045717 0 1953328 1
1035874 0 1957587 2
703270 0 1957698 2
1087915 0 1958005 0
505107 0 19582 2
466252 0 195944 3
718112 0 1960388 1
440362 0 1960765 1
1078446 0 1960974 1
293401 0 1961027 3
607855 0 1961770 3
1048281 0 1963094 1
1076269 0 196389 1
1100639 0 1963967 0
599550 0 1964181 2
541272 0 1965488 3
400692 0 1965884 3
666792 0 1967540 1
231298 0 1968295 0
333434 0 1968519 3
154785 0 196878 1
1089164 0 1968941 1
993234 0 197101 3
6791 0 1971029 3
239511 0 1971318 1
1000681 0 1971359 2
693297 0 1971547 0
278074 0 1971765 2
1037686 0 1971779 0
303934 0 197226 3
1086917 0 1972383 3
640103 0 197251 3
172062 0 1972551 0
1043815 0 197301 1
1047162 0 1973418 0
1049791 0 1975391 0
794319 0 1975427 1
749267 0 1976024 3
749267 0 1976029 3
1058284 0 1976500 1
1058284 0 1976504 0
1092105 0 1977376 3
1082536 0 1978211 3
160735 0 1978360 2
902931 0 1979014 1
633350 0 1979324 3
994533 0 1979888 1
1079535 0 1980084 1
896931 0 1980417 3
97652 0 1980648 3
771314 0 1980736 3
174273 0 1980817 2
1094275 0 1981300 2
844211 0 1981306 3
85053 0 1981325 3
358455 0 1981585 2
1096180 0 1982056 0
934964 0 1982253 0
160562 0 1982432 2
556217 0 1982650 3
960265 0 1984209 3
329515 0 1986013 3
736125 0 1986045 3
529230 0 1986610 2
588627 0 1987024 0
1020244 0 1987201 2
1092010 0 1987239 3
1090613 0 199021 3
424753 0 1990624 1
65488 0 1990719 0
1099351 0 1991019 3
278606 0 1991367 0
1088947 0 1991940 2
189466 0 1991960 1
1042158 0 1992230 3
1088658 0 1993064 0
760070 0 1993253 1
1005163 0 199363 3
766272 0 1993896 1
764691 0 1993994 0
806688 0 1996701 3
1036656 0 1997742 1
1063892 0 1998147 3
1078731 0 1998496 3
998223 0 1998502 3
937578 0 1999057 1
470001 0 1999262 0
212195 0 1999945 2
688739 0 200005 0
21861 0 2000230 2
433691 0 2000956 3
680514 0 2001179 2
594295 0 2001968 3
1031580 0 2003119 3
1018807 0 2004637 0
1086477 0 200517 3
1084930 0 2005686 0
357519 0 2005962 1
679167 0 2005969 2
1056211 0 2006763 3
453851 0 200723 0
761388 0 2007710 0
897789 0 2007760 3
1043413 0 2007939 0
1045494 0 2008380 3
649294 0 2009058 3
1047629 0 2009309 0
39908 0 2009386 2
624143 0 2009732 1
88284 0 2010083 2
1086248 0 2010089 3
767671 0 2011238 2
1092796 0 2011403 0
415962 0 2011424 2
625782 0 2011545 3
127098 0 2012069 3
1099482 0 2012171 3
889289 0 2012244 0
490802 0 2012756 3
732288 0 2013027 0
1020376 0 2013349 0
1100580 0 2014778 1
58074 0 2016020 3
850820 0 2016403 3
1080406 0 2016712 3
992729 0 2017006 0
907997 0 2017845 1
1051755 0 201834 0
935973 0 2018569 3
754191 0 2019307 1
577131 0 202008 3
1010537 0 2020282 1
1009994 0 2020368 3
1035367 0 202044 3
1030823 0 2020520 3
556976 0 2020528 2
300674 0 2021163 1
393462 0 2022139 0
753071 0 2022277 3
914637 0 2023125 3
824938 0 2023351 0
1090171 0 2023360 0
1011512 0 2023596 3
566174 0 2023996 1
62554 0 2024676 1
494086 0 2024837 3
661076 0 2026102 3
828093 0 2026168 3
481341 0 2026256 3
783781 0 2026630 1
571474 0 202752 3
571474 0 202761 2
210442 0 2028026 3
746065 0 2028556 2
149801 0 2029062 2
549135 0 2029130 1
1091115 0 2029617 3
148564 0 2029769 2
771694 0 2030128 2
1094982 0 2030764 3
121017 0 2030982 3
1084469 0 2031595 1
994830 0 2032069 1
970824 0 2032302 3
498398 0 2033255 2
1091667 0 2037676 0
633617 0 2038536 3
860542 0 2039557 3
1096118 0 2039740 0
1028179 0 2040743 3
388588 0 2040950 1
762111 0 2041217 3
537410 0 2042806 3
160312 0 2042894 3
1067990 0 2043225 2
81993 0 2043331 2
527568 0 2044070 2
997878 0 2044669 2
1084602 0 2044815 0
716641 0 204498 1
1036002 0 2045487 0
1062457 0 2046786 0
477100 0 2047136 3
122582 0 2047453 2
829087 0 2048333 0
595236 0 2048876 1
1062223 0 2049894 3
439176 0 2050044 2
54040 0 2050115 1
543644 0 2050491 1
75266 0 2050813 1
1051520 0 2050920 3
637254 0 20522 3
417362 0 2052797 3
859669 0 2053326 3
913509 0 2053603 3
522953 0 2053672 3
1033703 0 2054232 0
1087105 0 2054378 1
761425 0 2054450 0
567630 0 2054533 1
1100188 0 2054706 0
543644 0 2055122 1
417664 0 205531 2
995825 0 2055702 3
845888 0 2056263 2
633635 0 2056716 0
1083092 0 2056809 0
669444 0 2057093 0
438455 0 2057196 2
527769 0 2058826 1
453856 0 2059224 3
1025895 0 2059949 2
1100457 0 2059954 3
1100457 0 2059956 3
227992 0 206025 2
1011021 0 2060343 3
256052 0 206063 2
1085584 0 2060645 1
865426 0 2061167 1
991761 0 2062006 1
994112 0 2062253 3
1084383 0 2062368 0
568526 0 2062795 3
565868 0 2064351 3
176744 0 2065133 1
148761 0 2065422 1
148761 0 2065428 1
1083797 0 2065732 1
145877 0 2066025 3
1045135 0 2066091 0
278429 0 2066111 2
627323 0 2066478 1
393420 0 2067331 1
928753 0 2067388 3
156215 0 2067736 3
798967 0 2069275 0
898318 0 2069581 2
939020 0 2071226 0
260762 0 2071365 2
900077 0 2071374 3
596088 0 207170 3
926980 0 2072498 3
1097223 0 2072569 1
534305 0 2072790 3
58583 0 2073326 1
690606 0 2073355 1
555558 0 2074629 3
710914 0 2074709 3
742988 0 2074868 3
168175 0 2075988 1
88284 0 2076125 2
744261 0 207656 0
833268 0 2077934 3
417664 0 2078831 3
1019602 0 2079115 2
567759 0 2080402 3
432602 0 2081038 0
279987 0 2081251 3
1005907 0 2081502 1
1037872 0 2082242 1
585165 0 2082457 0
782253 0 2082497 3
342115 0 2083602 0
1100533 0 2083626 3
77323 0 2083992 0
672433 0 208459 2
96379 0 2084628 3
535743 0 2085230 2
982348 0 208776 0
987671 0 2088100 0
823421 0 2089170 1
406351 0 2089399 1
226132 0 2090327 0
833579 0 2090371 1
777297 0 2090997 1
1032182 0 2093318 2
591940 0 2093644 1
448183 0 2093778 0
1052948 0 209407 1
1052948 0 209410 2
1029030 0 2094573 1
643359 0 2095037 0
408696 0 2095250 2
281702 0 2095807 0
1011018 0 2096463 1
749399 0 2098933 3
448035 0 2099463 0
1100581 0 2099711 0
414714 0 2099747 1
414714 0 2099753 1
517386 0 2100846 1
997913 0 2101387 1
1100640 0 2102559 0
660672 0 2104104 3
699873 0 2105211 0
1086532 0 2105522 0
1002482 0 2105787 3
1088845 0 2106016 2
995806 0 210626 1
449235 0 21083 3
66771 0 2109336 2
166043 0 2109376 0
1075156 0 2109950 2
1075156 0 2109953 1
813605 0 2110022 0
584500 0 2110244 2
70504 0 211036 0
1082547 0 2110525 3
615624 0 2110699 0
391125 0 2110777 1
1057996 0 2111775 0
1058271 0 2111922 0
565915 0 2111962 2
760817 0 2112805 3
679167 0 2113259 2
244808 0 2114345 2
1086927 0 2114513 3
1088693 0 2115224 3
614069 0 2115246 0
1088960 0 2116163 0
414799 0 2117053 1
414799 0 2117056 1
460162 0 2118211 2
144694 0 2118313 0
1080031 0 2118337 0
384845 0 2118397 3
1024034 0 2118793 3
696677 0 2119181 3
1011328 0 2119808 1
842333 0 2122205 1
1016013 0 2123161 1
1085741 0 2123324 2
1016154 0 2124396 0
1065728 0 2124448 0
874691 0 2124693 2
1081086 0 2125563 3
684977 0 2125644 0
266760 0 2126140 3
1024288 0 212682 1
1094724 0 2126847 3
144528 0 2126990 3
144528 0 2126996 3
113732 0 2127511 3
959228 0 2127858 1
992407 0 2127869 1
709560 0 212827 3
740624 0 2130113 2
1091765 0 2130245 1
225752 0 213188 0
1085341 0 2132034 0
525534 0 2132222 0
174344 0 2132500 1
278429 0 2133719 1
506579 0 2133855 2
900076 0 2134588 3
988540 0 2134976 3
866101 0 2135133 3
330640 0 2135684 2
685091 0 2136267 2
998569 0 2136654 0
935362 0 2137551 2
1011663 0 2137642 3
433415 0 2138600 1
126491 0 213879 0
1093966 0 2139183 0
682025 0 2139806 2
1084330 0 214026 0
1084330 0 214027 0
1011529 0 2140630 0
231717 0 2141065 1
209764 0 2141134 3
770233 0 2141242 1
438316 0 2142088 3
1080406 0 2142446 2
616447 0 2142456 1
649110 0 2144036 0
278542 0 2145816 1
1009610 0 2145858 0
636929 0 2146618 0
540456 0 2147526 0
944194 0 2147683 1
494086 0 2147895 2
740624 0 2148843 2
696242 0 2149110 0
1087556 0 2149238 0
1062334 0 2150250 3
775297 0 2150690 3
1075313 0 2151299 3
750821 0 2151394 0
215603 0 215352 2
408134 0 2153959 0
1083663 0 2155192 3
580411 0 2155494 0
435794 0 2156430 1
842333 0 2157226 2
842070 0 2157641 3
1089286 0 2158505 3
1089286 0 2158510 1
1089286 0 2158512 3
1097746 0 2158650 3
569939 0 2158845 2
569939 0 2158847 1
86624 0 2159305 0
392488 0 2159588 3
596130 0 2160324 0
1097537 0 216054 1
329114 0 2160755 2
979713 0 2160862 1
238886 0 2160996 1
224626 0 2162069 1
1035379 0 2162132 0
1100496 0 2163358 0
808200 0 2165024 1
1086555 0 2165725 0
273014 0 2166492 2
592192 0 2169130 2
1087204 0 2169199 0
1043658 0 2169512 2
1081321 0 2169875 2
919310 0 2170260 1
632726 0 2170408 1
878840 0 2170584 3
267644 0 2170669 0
1000272 0 2170983 1
326410 0 2171684 2
136209 0 2171763 3
1074995 0 2172248 0
17110 0 2172371 2
1093481 0 2173644 1
783433 0 2174052 2
1099244 0 2174529 3
730229 0 2174801 3
496717 0 217488 1
549235 0 2176499 3
870875 0 2176520 3
609628 0 2178367 3
907046 0 2178774 0
955911 0 2179384 3
1096347 0 2179712 0
648049 0 2179888 3
991938 0 2181022 1
1090530 0 2181305 1
1051886 0 2182655 0
1034446 0 2183650 1
1050747 0 2184163 0
946747 0 2184201 0
1101172 0 2184583 0
604113 0 2184716 3
1061762 0 2184949 0
94782 0 2185445 2
203039 0 2185840 0
1092162 0 2186053 3
262974 0 2189047 3
1058036 0 2189540 3
586916 0 2190042 2
1051285 0 2190336 3
1051285 0 2190338 3
87926 0 2190694 3
447797 0 2191253 3
1096493 0 2191572 3
420400 0 2191590 2
1092605 0 2194134 0
682365 0 2194184 3
800987 0 2194994 2
810324 0 2195169 0
670476 0 2195311 2
1083150 0 2195528 0
1043337 0 2196033 3
581552 0 2196096 3
836640 0 2196740 2
708904 0 2197281 0
804523 0 2197845 1
576822 0 219845 1
303045 0 2198653 3
127098 0 2198904 3
1085930 0 2199135 0
1091255 0 2199700 0
1084326 0 219997 0
511367 0 2200618 0
1099831 0 2200697 0
607374 0 220109 0
78418 0 2201279 1
1095566 0 2201499 1
806688 0 2201566 3
806688 0 2201571 3
994133 0 220178 2
960566 0 2202113 0
671219 0 2202978 1
957688 0 2205379 2
535743 0 2205781 3
1092007 0 2205854 3
1033652 0 2205902 0
482496 0 2206026 1
1087604 0 2206343 2
998101 0 2206437 3
1022620 0 22066 3
778095 0 2206630 1
439061 0 2206674 3
29921 0 2207050 3
1101806 0 22072 1
992605 0 2207446 0
936182 0 2207496 1
1096527 0 2208008 3
894610 0 2208583 2
694678 0 2208683 0
682025 0 2210390 3
1082445 0 2210829 0
659182 0 221215 3
508104 0 2212288 2
985167 0 2213328 2
1047854 0 2213376 1
1003849 0 2214800 2
1094991 0 2214819 3
1017773 0 2215106 0
499413 0 2215792 1
632106 0 2216804 3
1078222 0 2218390 3
1084233 0 2218515 3
1003557 0 2219125 2
1024288 0 2220458 2
633617 0 2221108 3
544974 0 2222282 3
618818 0 2223412 0
69789 0 2223520 1
830551 0 2223994 0
409887 0 2224165 0
944700 0 2226152 3
1087870 0 2226892 1
512087 0 2227693 2
1012431 0 2228228 3
1062744 0 2228302 3
1049894 0 22303 0
156379 0 2230742 0
392195 0 2230772 1
1086713 0 2231863 1
1080970 0 2232465 2
548673 0 2233134 1
78418 0 2233319 0
875787 0 2234288 1
891719 0 2234288 0
1082536 0 2234947 1
1081569 0 2234981 2
1075656 0 2236912 0
586740 0 2237275 3
1088349 0 2237287 0
945535 0 2237381 3
1097386 0 2238819 3
1002197 0 2238966 0
1100415 0 2239176 1
1101341 0 2239527 0
1086928 0 2239649 0
1094027 0 2239787 0
299350 0 2241156 3
614409 0 224134 0
610898 0 2241588 0
940916 0 2242022 3
940916 0 2242027 0
992365 0 2242070 0
539957 0 2242544 1
1042800 0 2243415 1
236949 0 2244022 1
961705 0 2244952 1
961705 0 2244956 3
421145 0 2245108 0
992839 0 2245336 3
373121 0 2245644 3
965578 0 2245795 1
1047012 0 2246648 3
974201 0 2246771 0
1093200 0 2247608 3
1065118 0 2248153 2
9083 0 2248175 0
626318 0 2249541 3
1082501 0 2249704 2
1074499 0 2250679 0
1092470 0 2251022 3
1021170 0 2251491 1
1097939 0 2253123 0
721409 0 2253613 1
370734 0 2254091 2
1005888 0 2254566 3
281002 0 2255207 2
1058604 0 2257217 3
1002584 0 2257235 1
943170 0 2257314 3
161224 0 2257686 0
1099217 0 2257765 2
519145 0 2258089 3
740263 0 2258206 1
1042752 0 2259155 2
900077 0 2261149 1
1092551 0 2261152 2
1089719 0 2262218 2
1030381 0 2262338 3
681264 0 2262776 0
584569 0 226280 1
67200 0 226403 1
1088987 0 2264195 2
776122 0 2264294 3
1024034 0 2264436 3
1009961 0 2264911 0
412340 0 2265119 2
882002 0 22662 3
622100 0 226702 2
1089406 0 2267297 0
658372 0 2267908 1
968004 0 2267925 0
649763 0 2268552 3
1090513 0 2268862 0
1095725 0 226982 1
387848 0 2270087 3
154372 0 2270229 2
521018 0 2270312 0
521018 0 2270316 0
1086309 0 2271000 1
990995 0 2271127 0
1028608 0 227145 3
237945 0 2272876 0
925059 0 2274276 3
1060039 0 2274650 3
953445 0 2274878 0
298940 0 227549 2
592192 0 2276023 1
211621 0 2278016 0
822585 0 2278489 3
767745 0 2278935 2
1099189 0 2279815 2
459948 0 2283326 3
1003695 0 2283579 3
1101110 0 22838 2
928572 0 2284013 3
1087556 0 2284762 1
1058717 0 2284943 3
891565 0 2285328 0
1017830 0 2285389 3
138492 0 2286178 3
490903 0 2286414 1
686290 0 2287127 2
207595 0 2288280 1
1084755 0 2289318 0
604954 0 2290598 0
156688 0 2291048 0
529090 0 2291093 0
866428 0 2291362 1
1090054 0 229160 1
826518 0 2291616 3
710297 0 229191 1
990176 0 2291950 1
872869 0 229201 0
837467 0 2292262 0
1051307 0 2292791 3
142782 0 2292919 3
167204 0 2293381 0
402417 0 229356 2
810660 0 2293585 0
1083535 0 2293619 1
1096429 0 2294732 3
904542 0 2294816 1
393268 0 2295394 3
663388 0 2295922 3
703270 0 22963 3
831871 0 2297178 0
596716 0 2298967 2
1007673 0 2299573 3
863499 0 2300559 3
503607 0 230089 3
988512 0 2301992 1
642032 0 2304271 0
642032 0 2304273 0
1097995 0 2306416 3
1065494 0 2307742 3
1100192 0 2308099 1
1100192 0 2308108 2
291516 0 2308464 3
395538 0 2308538 0
1095357 0 2309597 1
1576 0 2310017 1
281702 0 2310632 0
973731 0 2312163 1
1042626 0 2312235 0
730278 0 2312300 3
565696 0 2312788 2
1101055 0 2312797 0
897240 0 2313852 3
1047629 0 2316182 3
161418 0 231639 2
153739 0 2317374 1
989831 0 2317809 3
989831 0 2317810 3
991364 0 2321140 0
1016460 0 2321151 1
458774 0 2321269 2
1010173 0 2321480 1
1100937 0 2321489 1
810324 0 2321578 1
276979 0 2322010 2
580450 0 2322355 2
1092257 0 2322451 3
1092257 0 2322455 0
904389 0 2322629 3
357519 0 2323981 1
1002330 0 2325273 3
1019200 0 2325652 3
717763 0 2326265 2
987567 0 2327133 0
1060868 0 2327487 2
683045 0 2327564 3
1067764 0 232770 0
996805 0 2328866 0
524116 0 2330397 3
437914 0 2330595 1
1063765 0 2332609 3
1002426 0 2332751 3
672433 0 2333492 3
627323 0 2333525 1
1098182 0 2334561 3
943190 0 2334998 3
646071 0 2335645 3
122807 0 2335707 0
868598 0 2335784 1
1085348 0 233582 1
123975 0 2335836 2
569555 0 2336046 3
506579 0 2336091 1
